"","E73350000","E73300000","E73330000"
"1995-09-06",0.00663333333333327,0.0120948012232416,0.00684673097534838
"1995-09-07",0.00616666666666665,0.0108715596330275,0.00649088960342969
"1995-09-08",0.00616666666666665,0.00963302752293571,0.00649088960342969
"1995-09-09",0.00593333333333335,0.00840978593272168,0.00577920685959277
"1995-09-10",0.00546666666666673,0.0073394495412844,0.00577920685959277
"1995-09-11",0.00499999999999989,0.00643730886850147,0.00542336548767408
"1995-09-12",0.00570000000000004,0.00506116207951068,0.00542336548767408
"1995-09-13",0.00663333333333327,0.00460244648318042,0.00542336548767408
"1995-09-14",0.00616666666666665,0.00415902140672775,0.00542336548767408
"1995-09-15",0.00570000000000004,0.00415902140672775,0.00542336548767408
"1995-09-16",0.00499999999999989,0.00779816513761467,0.00542336548767408
"1995-09-17",0.00483333333333325,0.0114831804281346,0.00577920685959277
"1995-09-18",0.0046666666666666,0.0120948012232416,0.00577920685959277
"1995-09-19",0.0043333333333333,0.0108715596330275,0.00577920685959277
"1995-09-20",0.00523333333333342,0.0102446483180427,0.00577920685959277
"1995-09-21",0.00523333333333342,0.0133180428134556,0.00577920685959277
"1995-09-22",0.00523333333333342,0.0313455657492354,0.00577920685959277
"1995-09-23",0.01,0.0662079510703364,0.0177920685959272
"1995-09-24",0.0693333333333332,0.146483180428135,0.098327984994641
"1995-09-25",0.0775999999999999,0.334862385321101,0.0554126473740622
"1995-09-26",0.281066666666667,0.2217125382263,0.341907824222937
"1995-09-27",0.257066666666667,0.112996941896024,0.341907824222937
"1995-09-28",0.224666666666667,0.0694189602446482,0.194855305466238
"1995-09-29",0.130333333333333,0.0672782874617737,0.129689174705252
"1995-09-30",0.0952,0.0501529051987768,0.112647374062165
"1995-10-01",0.0746666666666667,0.0363914373088685,0.0826902465166131
"1995-10-02",0.0586666666666666,0.0293577981651376,0.0669882100750268
"1995-10-03",0.046,0.0267584097859328,0.0438370846730975
"1995-10-04",0.0636000000000001,0.0232415902140672,0.0455519828510182
"1995-10-05",0.220933333333333,0.0198776758409787,0.230975348338692
"1995-10-06",0.161733333333333,0.0169724770642201,0.132261521972133
"1995-10-07",0.0959333333333334,0.0139296636085626,0.0826902465166131
"1995-10-08",0.118,0.0120948012232416,0.0611361200428724
"1995-10-09",0.0720000000000001,0.0139296636085626,0.0464094319399786
"1995-10-10",0.0466666666666666,0.0162079510703363,0.0404072883172562
"1995-10-11",0.0394666666666668,0.0146788990825688,0.0301607717041801
"1995-10-12",0.0340666666666667,0.024006116207951,0.0257877813504823
"1995-10-13",0.0665333333333333,0.0258409785932723,0.0937834941050375
"1995-10-14",0.105533333333333,0.024006116207951,0.0640621650589497
"1995-10-15",0.0726666666666667,0.0223241590214067,0.0517684887459806
"1995-10-16",0.0546666666666666,0.0214067278287462,0.0429796355841372
"1995-10-17",0.0426666666666666,0.0206422018348624,0.0339978563772776
"1995-10-18",0.0346666666666666,0.0198776758409787,0.0287031082529474
"1995-10-19",0.0310666666666666,0.0183486238532109,0.0250589496248661
"1995-10-20",0.0316666666666667,0.0177370030581039,0.0294319399785639
"1995-10-21",0.0370666666666666,0.024006116207951,0.0265166130760985
"1995-10-22",0.0310666666666666,0.0214067278287462,0.0223687031082529
"1995-10-23",0.0254666666666667,0.0198776758409787,0.019753483386924
"1995-10-24",0.0201333333333333,0.0177370030581039,0.0172240085744908
"1995-10-25",0.0201333333333333,0.0191131498470949,0.0160878885316185
"1995-10-26",0.0176000000000001,0.024006116207951,0.0155198285101823
"1995-10-27",0.0388666666666666,0.0276758409785933,0.0464094319399786
"1995-10-28",0.128133333333333,0.0258409785932723,0.120900321543408
"1995-10-29",0.0768666666666666,0.0232415902140672,0.0741907824222936
"1995-10-30",0.0593333333333332,0.0198776758409787,0.0591854233654876
"1995-10-31",0.05,0.0206422018348624,0.0526795284030011
"1995-11-01",0.0446666666666666,0.0198776758409787,0.0412647374062165
"1995-11-02",0.0370666666666666,0.0191131498470949,0.0355841371918542
"1995-11-03",0.0298666666666667,0.0183486238532109,0.032411575562701
"1995-11-04",0.0265333333333333,0.0169724770642201,0.0294319399785639
"1995-11-05",0.0227999999999999,0.0162079510703363,0.0236763129689175
"1995-11-06",0.0206666666666666,0.0154434250764526,0.019753483386924
"1995-11-07",0.0185333333333333,0.0183486238532109,0.0172240085744908
"1995-11-08",0.0167999999999999,0.0191131498470949,0.0149517684887459
"1995-11-09",0.0152000000000001,0.0177370030581039,0.0132475884244374
"1995-11-10",0.0147999999999999,0.0169724770642201,0.0121114683815648
"1995-11-11",0.0152000000000001,0.0162079510703363,0.0121114683815648
"1995-11-12",0.0127999999999999,0.0154434250764526,0.0111296891747052
"1995-11-13",0.0167999999999999,0.0206422018348624,0.0111296891747052
"1995-11-14",0.0376666666666667,0.0198776758409787,0.0250589496248661
"1995-11-15",0.044,0.0183486238532109,0.0223687031082529
"1995-11-16",0.0364666666666666,0.0169724770642201,0.019753483386924
"1995-11-17",0.0265333333333333,0.0154434250764526,0.0177920685959272
"1995-11-18",0.0201333333333333,0.0133180428134556,0.0149517684887459
"1995-11-19",0.0167999999999999,0.0120948012232416,0.012679528403001
"1995-11-20",0.014,0.0108715596330275,0.0121114683815648
"1995-11-21",0.0124,0.00963302752293571,0.0116205787781349
"1995-11-22",0.0112000000000001,0.00840978593272168,0.0106387995712756
"1995-11-23",0.0104,0.0114831804281346,0.0101479099678456
"1995-11-24",0.00973333333333337,0.0191131498470949,0.00916613076098605
"1995-11-25",0.0092000000000001,0.0177370030581039,0.00818435155412645
"1995-11-26",0.00893333333333324,0.0162079510703363,0.00916613076098605
"1995-11-27",0.00839999999999996,0.0146788990825688,0.00965702036441596
"1995-11-28",0.00786666666666669,0.0183486238532109,0.00916613076098605
"1995-11-29",0.00760000000000005,0.0169724770642201,0.00818435155412645
"1995-11-30",0.00710000000000011,0.0146788990825688,0.00818435155412645
"1995-12-01",0.00710000000000011,0.00831569499791662,0.00720257234726684
"1995-12-02",0.00686666666666658,0.00828490521255421,0.00720257234726684
"1995-12-03",0.00710000000000011,0.00789259237046003,0.00649088960342969
"1995-12-04",0.00946666666666673,0.00841604031912313,0.00684673097534838
"1995-12-05",0.0092000000000001,0.00946789607588339,0.00867524115755636
"1995-12-06",0.00786666666666669,0.00900035480660377,0.00818435155412645
"1995-12-07",0.00710000000000011,0.00831569499791662,0.00720257234726684
"1995-12-08",0.00663333333333327,0.00825410923159642,0.00720257234726684
"1995-12-09",0.00639999999999996,0.00822330705236052,0.00720257234726684
"1995-12-10",0.00616666666666665,0.00776944773951538,0.00649088960342969
"1995-12-11",0.00570000000000004,0.00813086329812296,0.00720257234726684
"1995-12-12",0.00839999999999996,0.00994563622899469,0.00965702036441596
"1995-12-13",0.00813333333333333,0.00903553266144663,0.00818435155412645
"1995-12-14",0.00710000000000011,0.00831569499791662,0.00720257234726684
"1995-12-15",0.00663333333333327,0.00825410923159642,0.00720257234726684
"1995-12-16",0.00570000000000004,0.00791936594683729,0.00684673097534838
"1995-12-17",0.00570000000000004,0.00791936594683729,0.00684673097534838
"1995-12-18",0.00523333333333342,0.00764620389178172,0.00649088960342969
"1995-12-19",0.00523333333333342,0.00722308317440534,0.00577920685959277
"1995-12-20",0.00523333333333342,0.00722308317440534,0.00577920685959277
"1995-12-21",0.00499999999999989,0.00719226963403163,0.00577920685959277
"1995-12-22",0.00499999999999989,0.00719226963403163,0.00577920685959277
"1995-12-23",0.00483333333333325,0.0071702561592939,0.00577920685959277
"1995-12-24",0.00546666666666673,0.00725389050557967,0.00577920685959277
"1995-12-25",0.00570000000000004,0.00728469163024625,0.00577920685959277
"1995-12-26",0.00616666666666665,0.00734627527081488,0.00577920685959277
"1995-12-27",0.00686666666666658,0.00743860425005072,0.00577920685959277
"1995-12-28",0.0086666666666666,0.00939757655345175,0.00867524115755636
"1995-12-29",0.00760000000000005,0.0086734394328758,0.00769346195069676
"1995-12-30",0.00663333333333327,0.00825410923159642,0.00720257234726684
"1995-12-31",0.00570000000000004,0.00770783822849697,0.00649088960342969
"1996-01-01",0.00523333333333342,0.00251834862385314,0.00649088960342969
"1996-01-02",0.00483333333333325,0.00370489296636078,0.00649088960342969
"1996-01-03",0.0046666666666666,0.00340825688073387,0.00649088960342969
"1996-01-04",0.00449999999999995,0.00311162079510696,0.00649088960342969
"1996-01-05",0.00449999999999995,0.0026666666666666,0.00577920685959277
"1996-01-06",0.00499999999999989,0.00281498470948005,0.00542336548767408
"1996-01-07",0.0046666666666666,0.0050366972477065,0.00506752411575562
"1996-01-08",0.0043333333333333,0.00622018348623854,0.00506752411575562
"1996-01-09",0.0043333333333333,0.00543119266055037,0.00506752411575562
"1996-01-10",0.00416666666666665,0.00464220183486241,0.00506752411575562
"1996-01-11",0.00483333333333325,0.00370489296636078,0.00506752411575562
"1996-01-12",0.00416666666666665,0.00340825688073387,0.00506752411575562
"1996-01-13",0.00570000000000004,0.00311162079510696,0.00506752411575562
"1996-01-14",0.0086666666666666,0.00370489296636078,0.0223687031082529
"1996-01-15",0.018,0.00582568807339445,0.0132475884244374
"1996-01-16",0.0152000000000001,0.00841131498470937,0.0121114683815648
"1996-01-17",0.0606666666666666,0.00700917431192671,0.0601607717041801
"1996-01-18",0.0693333333333332,0.00740366972477058,0.0621114683815649
"1996-01-19",0.0486666666666666,0.0102507645259939,0.0412647374062165
"1996-01-20",0.0316666666666667,0.00963761467889901,0.0308896034297963
"1996-01-21",0.0276000000000001,0.00841131498470937,0.027245444801715
"1996-01-22",0.0304666666666666,0.0108639143730886,0.0279742765273312
"1996-01-23",0.0394666666666668,0.012703363914373,0.0355841371918542
"1996-01-24",0.0304666666666666,0.0176681957186544,0.0250589496248661
"1996-01-25",0.0238666666666667,0.0206590214067279,0.0204072883172561
"1996-01-26",0.0513333333333332,0.0214067278287462,0.0601607717041801
"1996-01-27",0.0446666666666666,0.0154250764525994,0.0379635584137192
"1996-01-28",0.0433333333333334,0.0240672782874618,0.032411575562701
"1996-01-29",0.0526666666666666,0.0363302752293577,0.0287031082529474
"1996-01-30",0.0586666666666666,0.0285015290519877,0.0279742765273312
"1996-01-31",0.0606666666666666,0.0199113149847094,0.0265166130760985
"1996-02-01",0.0446666666666666,0.0146773700305811,0.0236763129689175
"1996-02-02",0.0346666666666666,0.0120902140672783,0.0210610932475883
"1996-02-03",0.0249333333333333,0.0214067278287462,0.019753483386924
"1996-02-04",0.0206666666666666,0.0302752293577981,0.0190996784565916
"1996-02-05",0.0244,0.0414525993883792,0.0257877813504823
"1996-02-06",0.0856666666666666,0.0414525993883792,0.0711039657020365
"1996-02-07",0.0700000000000001,0.033302752293578,0.04994640943194
"1996-02-08",0.0426666666666666,0.0258409785932723,0.0339978563772776
"1996-02-09",0.0746666666666667,0.0322935779816513,0.0563236870310826
"1996-02-10",0.0746666666666667,0.0490519877675841,0.0455519828510182
"1996-02-11",0.117266666666667,0.0739449541284403,0.129689174705252
"1996-02-12",0.106266666666667,0.0683792048929663,0.0994640943193998
"1996-02-13",0.0733333333333333,0.0543883792048929,0.0690460878885317
"1996-02-14",0.0573333333333332,0.0436238532110091,0.0554126473740622
"1996-02-15",0.0473333333333332,0.033302752293578,0.0472668810289389
"1996-02-16",0.0566666666666666,0.0267278287461774,0.0438370846730975
"1996-02-17",0.048,0.0214067278287462,0.0404072883172562
"1996-02-18",0.0388666666666666,0.0191636085626912,0.0371704180064309
"1996-02-19",0.0352666666666668,0.0169204892966361,0.032411575562701
"1996-02-20",0.0298666666666667,0.0199113149847094,0.0294319399785639
"1996-02-21",0.0254666666666667,0.0176681957186544,0.0265166130760985
"1996-02-22",0.0254666666666667,0.0139296636085626,0.0250589496248661
"1996-02-23",0.0201333333333333,0.0114770642201836,0.0217148981779207
"1996-02-24",0.0176000000000001,0.0090244648318043,0.0172240085744908
"1996-02-25",0.0206666666666666,0.00841131498470937,0.0155198285101823
"1996-02-26",0.0206666666666666,0.00700917431192671,0.0149517684887459
"1996-02-27",0.0190666666666666,0.00543119266055037,0.0143837084673097
"1996-02-28",0.0217333333333334,0.00700917431192671,0.0143837084673097
"1996-02-29",0.0281333333333333,0.00582568807339445,0.0132475884244374
"1996-03-01",0.0222666666666667,0.00464220183486241,0.0308896034297963
"1996-03-02",0.0376666666666667,0.00543119266055037,0.0279742765273312
"1996-03-03",0.110666666666667,0.0102507645259939,0.12454448017149
"1996-03-04",0.0900666666666667,0.0108639143730886,0.0881028938906752
"1996-03-05",0.0812666666666666,0.0102507645259939,0.0680171489817791
"1996-03-06",0.0573333333333332,0.0102507645259939,0.0563236870310826
"1996-03-07",0.0433333333333334,0.00740366972477058,0.0412647374062165
"1996-03-08",0.0352666666666668,0.00779816513761467,0.0379635584137192
"1996-03-09",0.0370666666666666,0.0258409785932723,0.0472668810289389
"1996-03-10",0.0334666666666668,0.0169204892966361,0.0412647374062165
"1996-03-11",0.0265333333333333,0.0139296636085626,0.0332047159699893
"1996-03-12",0.0227999999999999,0.0114770642201836,0.0243301178992497
"1996-03-13",0.0206666666666666,0.00963761467889901,0.0223687031082529
"1996-03-14",0.0185333333333333,0.00841131498470937,0.019753483386924
"1996-03-15",0.0185333333333333,0.0090244648318043,0.0172240085744908
"1996-03-16",0.0176000000000001,0.0102507645259939,0.0149517684887459
"1996-03-17",0.016,0.0114770642201836,0.0143837084673097
"1996-03-18",0.0254666666666667,0.00963761467889901,0.0243301178992497
"1996-03-19",0.0270666666666666,0.00841131498470937,0.0236763129689175
"1996-03-20",0.0222666666666667,0.00963761467889901,0.0184458735262594
"1996-03-21",0.0270666666666666,0.0154250764525994,0.0279742765273312
"1996-03-22",0.026,0.0120902140672783,0.0347909967845659
"1996-03-23",0.044,0.0114770642201836,0.0741907824222936
"1996-03-24",0.046,0.0102507645259939,0.0446945337620579
"1996-03-25",0.0340666666666667,0.0114770642201836,0.0308896034297963
"1996-03-26",0.0265333333333333,0.0154250764525994,0.0236763129689175
"1996-03-27",0.0406666666666666,0.0231804281345567,0.0404072883172562
"1996-03-28",0.0628666666666666,0.0206590214067279,0.0554126473740622
"1996-03-29",0.0406666666666666,0.0184159021406727,0.0421221864951768
"1996-03-30",0.153333333333333,0.170489296636086,0.258306538049303
"1996-03-31",0.134,0.0844036697247708,0.133547695605573
"1996-04-01",0.103333333333333,0.062874617737003,0.0881028938906752
"1996-04-02",0.0761333333333334,0.0468807339449542,0.0690460878885317
"1996-04-03",0.0573333333333332,0.0267278287461774,0.0582100750267953
"1996-04-04",0.0453333333333332,0.0176681957186544,0.0464094319399786
"1996-04-05",0.0382666666666667,0.0133165137614679,0.0421221864951768
"1996-04-06",0.0322666666666667,0.0102507645259939,0.0371704180064309
"1996-04-07",0.0334666666666668,0.00740366972477058,0.0308896034297963
"1996-04-08",0.0281333333333333,0.00582568807339445,0.0265166130760985
"1996-04-09",0.026,0.00424770642201833,0.0243301178992497
"1996-04-10",0.0406666666666666,0.00370489296636078,0.0223687031082529
"1996-04-11",0.0433333333333334,0.00340825688073387,0.0210610932475883
"1996-04-12",0.0340666666666667,0.00543119266055037,0.019753483386924
"1996-04-13",0.0270666666666666,0.0120902140672783,0.0190996784565916
"1996-04-14",0.0244,0.0102507645259939,0.0190996784565916
"1996-04-15",0.0201333333333333,0.00779816513761467,0.0177920685959272
"1996-04-16",0.0217333333333334,0.00700917431192671,0.0177920685959272
"1996-04-17",0.0249333333333333,0.00582568807339445,0.0172240085744908
"1996-04-18",0.0212000000000001,0.00464220183486241,0.0177920685959272
"1996-04-19",0.0185333333333333,0.00385321100917424,0.0166559485530546
"1996-04-20",0.0164,0.00370489296636078,0.0155198285101823
"1996-04-21",0.014,0.00340825688073387,0.0143837084673097
"1996-04-22",0.0127999999999999,0.00311162079510696,0.0132475884244374
"1996-04-23",0.012,0.00385321100917424,0.012679528403001
"1996-04-24",0.0112000000000001,0.00424770642201833,0.0121114683815648
"1996-04-25",0.0116000000000001,0.00370489296636078,0.0121114683815648
"1996-04-26",0.0107999999999999,0.00311162079510696,0.0111296891747052
"1996-04-27",0.0104,0.00281498470948005,0.0111296891747052
"1996-04-28",0.01,0.00355657492354733,0.0101479099678456
"1996-04-29",0.00946666666666673,0.00340825688073387,0.00965702036441596
"1996-04-30",0.00893333333333324,0.00325993883792042,0.00916613076098605
"1996-05-01",0.00946666666666673,0.00296330275229351,0.0101479099678456
"1996-05-02",0.0152000000000001,0.00424770642201833,0.0138156484458736
"1996-05-03",0.0124,0.00661467889908263,0.012679528403001
"1996-05-04",0.00973333333333337,0.0050366972477065,0.0106387995712756
"1996-05-05",0.0092000000000001,0.00370489296636078,0.00916613076098605
"1996-05-06",0.0086666666666666,0.00355657492354733,0.00818435155412645
"1996-05-07",0.00839999999999996,0.00355657492354733,0.00818435155412645
"1996-05-08",0.00813333333333333,0.00340825688073387,0.00769346195069676
"1996-05-09",0.00786666666666669,0.00340825688073387,0.00720257234726684
