"","E65094500","E65095000","E65135000"
"1985-09-13",0.00571145833333331,0.00620689655172413,0.0074462809917355
"1985-09-14",0.00571145833333331,0.00602298850574723,0.00729586776859503
"1985-09-15",0.00483333333333325,0.00565517241379321,0.00684462809917363
"1985-09-16",0.00408333333333344,0.00547126436781609,0.00656363636363633
"1985-09-17",0.00389583333333343,0.00510344827586207,0.00643305785123971
"1985-09-18",0.00389583333333343,0.00510344827586207,0.00630247933884287
"1985-09-19",0.00408333333333344,0.00473563218390805,0.00617190082644625
"1985-09-20",0.00389583333333343,0.00620689655172413,0.00630247933884287
"1985-09-21",0.00445833333333323,0.0068045977011495,0.00669421487603317
"1985-09-22",0.00464583333333324,0.00620689655172413,0.00643305785123971
"1985-09-23",0.00483333333333325,0.00602298850574723,0.00643305785123971
"1985-09-24",0.00370833333333342,0.00565517241379321,0.0059107438016528
"1985-09-25",0.0029583333333334,0.00491954022988517,0.0059107438016528
"1985-09-26",0.00282916666666666,0.00491954022988517,0.00578016528925618
"1985-09-27",0.00257083333333341,0.00473563218390805,0.00551900826446272
"1985-09-28",0.00205416666666669,0.00395402298850578,0.00564958677685956
"1985-09-29",0.00231249999999994,0.00455172413793115,0.00819834710743805
"1985-09-30",0.00352083333333342,0.00620689655172413,0.0102165289256198
"1985-10-01",0.00408333333333344,0.00740229885057464,0.0091206611570247
"1985-10-02",0.00408333333333344,0.00720306513409952,0.00881322314049582
"1985-10-03",0.00445833333333323,0.00720306513409952,0.00835206611570238
"1985-10-04",0.00464583333333324,0.00640613026819925,0.00774710743801643
"1985-10-05",0.00333333333333341,0.00565517241379321,0.00669421487603317
"1985-10-06",0.00352083333333342,0.00510344827586207,0.00656363636363633
"1985-10-07",0.00483333333333325,0.00547126436781609,0.0074462809917355
"1985-10-08",0.00427083333333322,0.00720306513409952,0.00865950413223149
"1985-10-09",0.00389583333333343,0.00620689655172413,0.00819834710743805
"1985-10-10",0.00370833333333342,0.00602298850574723,0.00819834710743805
"1985-10-11",0.00333333333333341,0.00547126436781609,0.00759669421487597
"1985-10-12",0.0031458333333334,0.00491954022988517,0.00684462809917363
"1985-10-13",0.0031458333333334,0.00455172413793115,0.00604132231404964
"1985-10-14",0.0029583333333334,0.00436781609195402,0.00604132231404964
"1985-10-15",0.00269999999999992,0.00422988505747135,0.00578016528925618
"1985-10-16",0.00205416666666669,0.00473563218390805,0.00578016528925618
"1985-10-17",0.00205416666666669,0.00455172413793115,0.00564958677685956
"1985-10-18",0.00541875000000003,0.00510344827586207,0.0053884297520661
"1985-10-19",0.00352083333333342,0.00455172413793115,0.0053884297520661
"1985-10-20",0.0031458333333334,0.00455172413793115,0.00643305785123971
"1985-10-21",0.00370833333333342,0.00620689655172413,0.00789752066115712
"1985-10-22",0.00389583333333343,0.00720306513409952,0.00942809917355381
"1985-10-23",0.00483333333333325,0.00720306513409952,0.011502479338843
"1985-10-24",0.00445833333333323,0.00700383141762462,0.0119933884297521
"1985-10-25",0.00408333333333344,0.0068045977011495,0.0157024793388429
"1985-10-26",0.00389583333333343,0.00740229885057464,0.0146611570247934
"1985-10-27",0.00370833333333342,0.00660536398467437,0.0108578512396693
"1985-10-28",0.00389583333333343,0.00565517241379321,0.00973553719008269
"1985-10-29",0.00541875000000003,0.00819923371647513,0.0129752066115703
"1985-10-30",0.00746770833333343,0.00941762452107286,0.0136495851239669
"1985-10-31",0.00658958333333337,0.00921455938697324,0.0143239669421487
"1985-11-01",0.00688229166666665,0.008808429118774,0.0124842975206612
"1985-11-02",0.00445833333333323,0.00860536398467437,0.0116661157024793
"1985-11-03",0.00464583333333324,0.0104444444444445,0.0113388429752066
"1985-11-04",0.0132916666666667,0.0161149425287357,0.0123206611570248
"1985-11-05",0.0303645833333333,0.0279770114942528,0.0176462809917355
"1985-11-06",0.0276041666666667,0.023249042145594,0.0176462809917355
"1985-11-07",0.0186458333333333,0.0167816091954023,0.0163966942148761
"1985-11-08",0.0122083333333334,0.0154482758620689,0.0148347107438016
"1985-11-09",0.0101041666666666,0.013249042145594,0.0124842975206612
"1985-11-10",0.00893229166666676,0.0115172413793103,0.0102165289256198
"1985-11-11",0.00688229166666665,0.00982375478927211,0.00835206611570238
"1985-11-12",0.00658958333333337,0.00800000000000001,0.00774710743801643
"1985-11-13",0.00571145833333331,0.00700383141762462,0.0069950413223141
"1985-11-14",0.00427083333333322,0.00620689655172413,0.00669421487603317
"1985-11-15",0.00427083333333322,0.00583908045977011,0.00617190082644625
"1985-11-16",0.00408333333333344,0.00547126436781609,0.00564958677685956
"1985-11-17",0.00352083333333342,0.00528735632183919,0.00526942148760323
"1985-11-18",0.00333333333333341,0.00473563218390805,0.00515041322314058
"1985-11-19",0.00333333333333341,0.00473563218390805,0.00515041322314058
"1985-11-20",0.00352083333333342,0.00473563218390805,0.0053884297520661
"1985-11-21",0.00370833333333342,0.00473563218390805,0.00526942148760323
"1985-11-22",0.0031458333333334,0.00473563218390805,0.00564958677685956
"1985-11-23",0.0029583333333334,0.00528735632183919,0.00578016528925618
"1985-11-24",0.0031458333333334,0.00583908045977011,0.00958181818181814
"1985-11-25",0.00389583333333343,0.00565517241379321,0.0108578512396693
"1985-11-26",0.00464583333333324,0.00620689655172413,0.0110181818181818
"1985-11-27",0.0029583333333334,0.00583908045977011,0.0110181818181818
"1985-11-28",0.00192499999999995,0.00491954022988517,0.00881322314049582
"1985-11-29",0.00159083333333343,0.00473563218390805,0.00714545454545457
"1985-11-30",0.00205416666666669,0.00455172413793115,0.00656363636363633
"1985-12-01",0.00218333333333343,0.00422988505747135,0.00578016528925618
"1985-12-02",0.00205416666666669,0.00409195402298845,0.00551900826446272
"1985-12-03",0.00192499999999995,0.00381609195402288,0.00551900826446272
"1985-12-04",0.00179583333333344,0.00367816091954021,0.00526942148760323
"1985-12-05",0.00143916666666666,0.00354022988505753,0.00526942148760323
"1985-12-06",0.00159083333333343,0.00354022988505753,0.0053884297520661
"1985-12-07",0.00205416666666669,0.00409195402298845,0.00526942148760323
"1985-12-08",0.00192499999999995,0.00455172413793115,0.00515041322314058
"1985-12-09",0.00179583333333344,0.00409195402298845,0.00503140495867771
"1985-12-10",0.00179583333333344,0.00367816091954021,0.00491239669421484
"1985-12-11",0.00159083333333343,0.00354022988505753,0.00503140495867771
"1985-12-12",0.00128750000000011,0.00312643678160929,0.00515041322314058
"1985-12-13",0.000908333333333289,0.00298850574712639,0.0059107438016528
"1985-12-14",0.000908333333333289,0.00312643678160929,0.00578016528925618
"1985-12-15",0.00113583333333334,0.00340229885057464,0.00604132231404964
"1985-12-16",0.00192499999999995,0.00381609195402288,0.00564958677685956
"1985-12-17",0.00159083333333343,0.00354022988505753,0.00503140495867771
"1985-12-18",0.00179583333333344,0.00326436781609196,0.00479338842975197
"1985-12-19",0.00159083333333343,0.00326436781609196,0.00443636363636357
"1985-12-20",0.00151499999999993,0.00312643678160929,0.00455537190082644
"1985-12-21",0.00159083333333343,0.00298850574712639,0.00578016528925618
"1985-12-22",0.00151499999999993,0.00312643678160929,0.00578016528925618
"1985-12-23",0.00166666666666671,0.00312643678160929,0.00526942148760323
"1985-12-24",0.00166666666666671,0.00354022988505753,0.00617190082644625
"1985-12-25",0.00136333333333338,0.00354022988505753,0.00684462809917363
"1985-12-26",0.00128750000000011,0.00354022988505753,0.00669421487603317
"1985-12-27",0.00121166666666661,0.00354022988505753,0.0105371900826445
"1985-12-28",0.00121166666666661,0.00422988505747135,0.0113388429752066
"1985-12-29",0.00121166666666661,0.00422988505747135,0.0118297520661157
"1985-12-30",0.00121166666666661,0.00395402298850578,0.0100561983471075
"1985-12-31",0.00128750000000011,0.00340229885057464,0.00865950413223149
"1986-01-01",0.0031458333333334,0.00547126436781609,0.0134809917355372
"1986-01-02",0.00370833333333342,0.00740229885057464,0.0158760330578513
"1986-01-03",0.00231249999999994,0.00583908045977011,0.0160495867768595
"1986-01-04",0.00179583333333344,0.00602298850574723,0.0143239669421487
"1986-01-05",0.00166666666666671,0.00491954022988517,0.0123206611570248
"1986-01-06",0.00151499999999993,0.00395402298850578,0.0091206611570247
"1986-01-07",0.00143916666666666,0.00354022988505753,0.0074462809917355
"1986-01-08",0.00136333333333338,0.00340229885057464,0.00643305785123971
"1986-01-09",0.00128750000000011,0.00326436781609196,0.00604132231404964
"1986-01-10",0.00128750000000011,0.00340229885057464,0.00578016528925618
"1986-01-11",0.00192499999999995,0.00602298850574723,0.00617190082644625
"1986-01-12",0.00445833333333323,0.0115172413793103,0.00774710743801643
"1986-01-13",0.00445833333333323,0.013249042145594,0.00958181818181814
"1986-01-14",0.00389583333333343,0.0170114942528736,0.0212727272727273
"1986-01-15",0.00815104166666658,0.0229501915708812,0.0220165289256198
"1986-01-16",0.00746770833333343,0.0154482758620689,0.0198181818181817
"1986-01-17",0.00427083333333322,0.0125938697318007,0.019090909090909
"1986-01-18",0.00282916666666666,0.00982375478927211,0.018909090909091
"1986-01-19",0.00282916666666666,0.00740229885057464,0.0181818181818181
"1986-01-20",0.00512604166666675,0.00760153256704976,0.0153553719008264
"1986-01-21",0.00971354166666671,0.00941762452107286,0.0205454545454546
"1986-01-22",0.00932291666666663,0.0110881226053641,0.0236033057851239
"1986-01-23",0.00600416666666659,0.0143409961685823,0.0232066115702478
"1986-01-24",0.00512604166666675,0.0130306513409961,0.0232066115702478
"1986-01-25",0.00445833333333323,0.0108735632183907,0.0203636363636364
"1986-01-26",0.00333333333333341,0.00860536398467437,0.0171107438016529
"1986-01-27",0.00269999999999992,0.00760153256704976,0.0139867768595041
"1986-01-28",0.00282916666666666,0.0068045977011495,0.0119933884297521
"1986-01-29",0.00269999999999992,0.00780076628352488,0.0113388429752066
"1986-01-30",0.00352083333333342,0.00860536398467437,0.0165752066115703
"1986-01-31",0.00629687500000009,0.0190804597701149,0.0236033057851239
"1986-02-01",0.00746770833333343,0.0279770114942528,0.0341157024793388
"1986-02-02",0.00571145833333331,0.0241455938697317,0.0330743801652893
"1986-02-03",0.00483333333333325,0.0188505747126437,0.0307768595041322
"1986-02-04",0.00427083333333322,0.0161149425287357,0.0337190082644627
"1986-02-05",0.00352083333333342,0.012375478927203,0.032
"1986-02-06",0.0029583333333334,0.00962068965517249,0.0276033057851239
"1986-02-07",0.00269999999999992,0.00819923371647513,0.0236033057851239
"1986-02-08",0.00269999999999992,0.00780076628352488,0.0194545454545454
"1986-02-09",0.00370833333333342,0.008808429118774,0.0148347107438016
"1986-02-10",0.00445833333333323,0.00860536398467437,0.0126479338842975
"1986-02-11",0.00483333333333325,0.00760153256704976,0.0118297520661157
"1986-02-12",0.00776041666666671,0.00941762452107286,0.011502479338843
"1986-02-13",0.00541875000000003,0.00819923371647513,0.0110181818181818
"1986-02-14",0.00445833333333323,0.00780076628352488,0.0116661157024793
"1986-02-15",0.00445833333333323,0.00740229885057464,0.0129752066115703
"1986-02-16",0.00408333333333344,0.0102298850574714,0.0138181818181817
"1986-02-17",0.00389583333333343,0.0113026819923372,0.0134809917355372
"1986-02-18",0.00352083333333342,0.0104444444444445,0.0131438016528926
"1986-02-19",0.00746770833333343,0.0152260536398467,0.0226115702479339
"1986-02-20",0.0170833333333333,0.0229501915708812,0.022809917355372
"1986-02-21",0.0122083333333334,0.0161149425287357,0.0250743801652893
"1986-02-22",0.0104947916666667,0.0136858237547892,0.0216363636363637
"1986-02-23",0.00932291666666663,0.0113026819923372,0.0222148760330578
"1986-02-24",0.00893229166666676,0.0139042145593871,0.0234049586776859
"1986-02-25",0.0108854166666668,0.0170114942528736,0.0222148760330578
"1986-02-26",0.0122083333333334,0.0156704980842912,0.0180033057851239
"1986-02-27",0.0112760416666666,0.0154482758620689,0.0212727272727273
"1986-02-28",0.0104947916666667,0.0152260536398467,0.02300826446281
"1986-03-01",0.01275,0.0262413793103449,0.019090909090909
"1986-03-02",0.0132916666666667,0.023249042145594,0.0196363636363637
"1986-03-03",0.0132916666666667,0.0202681992337164,0.0183636363636364
"1986-03-04",0.0108854166666668,0.0177011494252874,0.0181818181818181
"1986-03-05",0.00815104166666658,0.0154482758620689,0.0181818181818181
"1986-03-06",0.00776041666666671,0.0154482758620689,0.0185454545454546
"1986-03-07",0.00629687500000009,0.0139042145593871,0.0183636363636364
"1986-03-08",0.00571145833333331,0.0110881226053641,0.0155289256198348
"1986-03-09",0.00541875000000003,0.00982375478927211,0.0128115702479339
"1986-03-10",0.00464583333333324,0.008808429118774,0.0119933884297521
"1986-03-11",0.00445833333333323,0.00819923371647513,0.0118297520661157
"1986-03-12",0.00445833333333323,0.00921455938697324,0.0131438016528926
"1986-03-13",0.00427083333333322,0.00921455938697324,0.0123206611570248
"1986-03-14",0.00389583333333343,0.00840229885057475,0.010697520661157
"1986-03-15",0.00483333333333325,0.00780076628352488,0.0103768595041323
"1986-03-16",0.00932291666666663,0.0121609195402299,0.00973553719008269
"1986-03-17",0.00717499999999993,0.0130306513409961,0.0119933884297521
"1986-03-18",0.00658958333333337,0.0110881226053641,0.0119933884297521
"1986-03-19",0.00571145833333331,0.0104444444444445,0.0128115702479339
"1986-03-20",0.00541875000000003,0.0104444444444445,0.0123206611570248
"1986-03-21",0.00541875000000003,0.00941762452107286,0.0119933884297521
"1986-03-22",0.00464583333333324,0.00860536398467437,0.0113388429752066
"1986-03-23",0.00541875000000003,0.00760153256704976,0.00989586776859497
"1986-03-24",0.0101041666666666,0.00982375478927211,0.00927438016528925
"1986-03-25",0.00815104166666658,0.008808429118774,0.0100561983471075
"1986-03-26",0.00932291666666663,0.00921455938697324,0.0100561983471075
"1986-03-27",0.00629687500000009,0.00819923371647513,0.0100561983471075
"1986-03-28",0.00512604166666675,0.00760153256704976,0.0103768595041323
"1986-03-29",0.00464583333333324,0.00700383141762462,0.0108578512396693
"1986-03-30",0.00427083333333322,0.00720306513409952,0.0100561983471075
"1986-03-31",0.00408333333333344,0.00700383141762462,0.00865950413223149
"1986-04-01",0.00389583333333343,0.00700383141762462,0.00819834710743805
"1986-04-02",0.00352083333333342,0.00583908045977011,0.00759669421487597
"1986-04-03",0.00408333333333344,0.00547126436781609,0.0074462809917355
"1986-04-04",0.00893229166666676,0.0119463601532568,0.00759669421487597
"1986-04-05",0.00776041666666671,0.0125938697318007,0.00819834710743805
"1986-04-06",0.0108854166666668,0.0108735632183907,0.00804793388429759
"1986-04-07",0.0244166666666668,0.0214559386973181,0.0133123966942148
"1986-04-08",0.0298125,0.0252145593869733,0.0136495851239669
"1986-04-09",0.0260104166666666,0.0195555555555555,0.0113388429752066
"1986-04-10",0.02125,0.0158927203065133,0.00973553719008269
"1986-04-11",0.0170833333333333,0.013249042145594,0.00865950413223149
"1986-04-12",0.0122083333333334,0.0121609195402299,0.00789752066115712
"1986-04-13",0.0108854166666668,0.0110881226053641,0.00759669421487597
"1986-04-14",0.00854166666666667,0.00941762452107286,0.00835206611570238
"1986-04-15",0.0112760416666666,0.0141226053639847,0.00989586776859497
"1986-04-16",0.0132916666666667,0.0139042145593871,0.00958181818181814
"1986-04-17",0.0112760416666666,0.0117318007662834,0.0100561983471075
"1986-04-18",0.00932291666666663,0.0108735632183907,0.00989586776859497
"1986-04-19",0.00815104166666658,0.0102298850574714,0.00958181818181814
"1986-04-20",0.00776041666666671,0.00962068965517249,0.00927438016528925
"1986-04-21",0.00746770833333343,0.0106590038314176,0.0105371900826445
"1986-04-22",0.00688229166666665,0.0106590038314176,0.0105371900826445
"1986-04-23",0.00658958333333337,0.0100268199233717,0.00942809917355381
"1986-04-24",0.00600416666666659,0.00901149425287362,0.00927438016528925
"1986-04-25",0.00541875000000003,0.00819923371647513,0.00865950413223149
"1986-04-26",0.00512604166666675,0.00780076628352488,0.00850578512396694
"1986-04-27",0.00512604166666675,0.00780076628352488,0.0105371900826445
"1986-04-28",0.00483333333333325,0.00740229885057464,0.0131438016528926
"1986-04-29",0.00464583333333324,0.00720306513409952,0.0139867768595041
"1986-04-30",0.00464583333333324,0.00760153256704976,0.0133123966942148
"1986-05-01",0.00445833333333323,0.00760153256704976,0.0116661157024793
"1986-05-02",0.00464583333333324,0.00700383141762462,0.0102165289256198
"1986-05-03",0.00445833333333323,0.00700383141762462,0.00896694214876037
