"","E72870000","E72849000","E72810000","E72715000","E72680000","E72630000","E72430000"
"1985-07-18",0.00845238095238088,0.00541192757140685,0.00518809950248755,0.00850880334581827,0.013198475409836,0.0124495285714286,0.0121571790123456
"1985-07-19",0.00773809523809521,0.00454083001222094,0.00435876318407957,0.00781534996804956,0.0125172076502733,0.01173705,0.0118631419753086
"1985-07-20",0.00710952380952379,0.0043764588612023,0.00435876318407957,0.00775019536206223,0.0118521475409836,0.011037217857143,0.0112764012345679
"1985-07-21",0.00506190476190471,0.00396952257291994,0.00435876318407957,0.0076072572016237,0.0114178278688524,0.0108068107142858,0.0109837222222222
"1985-07-22",0.0074238095238095,0.0037576917051918,0.00358293731343284,0.00716504591746503,0.0107799918032787,0.0105778535714285,0.0106915246913579
"1985-07-23",0.00648095238095237,0.00355343982517375,0.00358293731343284,0.00709587450541926,0.0101586202185793,0.0103503642857143,0.0103998086419752
"1985-07-24",0.00648095238095237,0.0035069963303056,0.00358293731343284,0.00707790485418003,0.00975356830601104,0.0096768214285714,0.0101085925925926
"1985-07-25",0.00589047619047611,0.00335908347199276,0.00358293731343284,0.00703181436371514,0.0095538114754099,0.00923537142857134,0.0101085925925926
"1985-07-26",0.00589047619047611,0.00335653454861884,0.00358293731343284,0.00702727794805091,0.00915986338797814,0.00923537142857134,0.00981788271604933
"1985-07-27",0.00589047619047611,0.0033334035492969,0.00358293731343284,0.0070126436561484,0.00896568032786882,0.00880011785714285,0.00952770370370359
"1985-07-28",0.00339523809523801,0.00285302144726551,0.00358293731343284,0.00685054805429242,0.00877336065573764,0.00880011785714285,0.00952770370370359
"1985-07-29",0.00533809523809525,0.00330223731396884,0.00358293731343284,0.00700309889593886,0.0093559098360656,0.00989983571428565,0.00981788271604933
"1985-07-30",0.00589047619047611,0.00386390817696358,0.00396398656716412,0.00734796548938399,0.0101586202185793,0.01150235,0.00952770370370359
"1985-07-31",0.00710952380952379,0.00373585236935225,0.00358293731343284,0.00715225653791562,0.0109907786885246,0.011037217857143,0.0106915246913579
"1985-08-01",0.00710952380952379,0.00721259162885435,0.00435876318407957,0.00832500591292895,0.0381838524590163,0.0432813214285714,0.0160163086419753
"1985-08-02",0.00845238095238088,0.00754494640823156,0.00435876318407957,0.00851778045695029,0.0495729781420764,0.0429506071428571,0.0235921481481483
"1985-08-03",0.00773809523809521,0.00670898185592939,0.00518809950248755,0.00883458507251755,0.0324747540983608,0.0284710607142857,0.0196304444444444
"1985-08-04",0.00533809523809525,0.00545122001891873,0.00476691094527371,0.00823823870549334,0.0262379071038252,0.023323875,0.0172159938271605
"1985-08-05",0.00679523809523808,0.00524147725085711,0.00435876318407957,0.00798731493830274,0.0243927322404371,0.0216103750000001,0.0166154938271605
"1985-08-06",0.00845238095238088,0.00487701961599085,0.00358293731343284,0.00751430463066272,0.0231961803278689,0.0216103750000001,0.0166154938271605
"1985-08-07",0.0074238095238095,0.00413133092677542,0.0032160054726369,0.00709791387025849,0.0203233032786885,0.0185726107142856,0.0154185
"1985-08-08",0.00710952380952379,0.00418571310291527,0.00358293731343284,0.0073210453632151,0.0178840273224044,0.0167125214285715,0.0148220925925926
"1985-08-09",0.00710952380952379,0.00419001210960168,0.00358293731343284,0.0073368631207118,0.0171020737704919,0.0172379928571429,0.0148220925925926
"1985-08-10",0.00648095238095237,0.00460543099697208,0.00358293731343284,0.00738107492081275,0.0214520464480874,0.0230356,0.0148220925925926
"1985-08-11",0.00359523809523798,0.00472746244648126,0.00358293731343284,0.007591593896485,0.0271830218579234,0.0354467321428571,0.0226740246913579
"1985-08-12",0.00845238095238088,0.0101840017488373,0.00396398656716412,0.0102950042722723,0.10214262295082,0.0987029285714285,0.0803008024691358
"1985-08-13",0.0128523809523811,0.00938877301330177,0.00435876318407957,0.0107599830668468,0.0893168579234973,0.0785986428571428,0.0875846296296297
"1985-08-14",0.0142238095238094,0.00831487314332491,0.00435876318407957,0.00975367312945874,0.0595402185792351,0.0523375714285714,0.0541806543209877
"1985-08-15",0.0128523809523811,0.00717837116867637,0.00435876318407957,0.00915906995584348,0.0423472404371585,0.0386845714285715,0.0394873271604939
"1985-08-16",0.0111238095238095,0.00603589576840924,0.00396398656716412,0.00844414739732535,0.0331657103825136,0.0306672892857143,0.0310103395061729
"1985-08-17",0.00992380952380945,0.00519495773778722,0.00358293731343284,0.00790565355638506,0.027821393442623,0.0259656678571429,0.0263593580246912
"1985-08-18",0.00773809523809521,0.00472339986307668,0.00358293731343284,0.00773925122907593,0.0262379071038252,0.0253713392857142,0.0254348888888889
"1985-08-19",0.00916666666666677,0.00547940077169717,0.00358293731343284,0.00815754762910958,0.0275013934426229,0.0357687142857144,0.0306988703703703
"1985-08-20",0.00992380952380945,0.00653388957164025,0.00358293731343284,0.00854397094981185,0.0411926502732241,0.0476117857142857,0.0388552530864197
"1985-08-21",0.00952380952380949,0.00670357261425947,0.00358293731343284,0.00866712277894433,0.0508266393442622,0.0503046071428572,0.0455217777777777
"1985-08-22",0.00952380952380949,0.00609494446559733,0.00358293731343284,0.00827648666588354,0.0431248907103825,0.0390105000000001,0.0363332901234568
"1985-08-23",0.00880952380952382,0.00503896738702658,0.0032160054726369,0.00770454429514289,0.0338631967213114,0.0306672892857143,0.0303875925925925
"1985-08-24",0.00773809523809521,0.00419997698360763,0.00286362089552239,0.00720054456147756,0.0281430874316939,0.0256679928571428,0.0260509814814815
"1985-08-25",0.00589047619047611,0.00365172287794002,0.00286362089552239,0.00697745354741075,0.0246960737704918,0.0227483928571428,0.0232858641975309
"1985-08-26",0.00845238095238088,0.00347279355457419,0.00220445472636821,0.00656804051859106,0.0223164836065575,0.0207683750000001,0.0211488888888889
"1985-08-27",0.00809523809523816,0.00336786271814882,0.00220445472636821,0.00653925233287289,0.0226080245901639,0.0202126142857142,0.0214533950617284
"1985-08-28",0.00992380952380945,0.00606163747053978,0.00286362089552239,0.00762831358728011,0.0435160928961749,0.0416313928571428,0.0291444444444444
"1985-08-29",0.00880952380952382,0.0051294290746331,0.00286362089552239,0.00729738392542534,0.0345671584699454,0.0319323035714285,0.0238986851851852
"1985-08-30",0.00916666666666677,0.00498156956552886,0.00358293731343284,0.00777055795846815,0.0250010956284152,0.0244875785714285,0.0232858641975309
"1985-08-31",0.0137380952380952,0.00948533790030304,0.00562202985074634,0.010402863587005,0.052094262295082,0.0516586785714286,0.0410702160493828
"1985-09-01",0.0314285714285714,0.0180498454637683,0.00952203482587066,0.0152351718232935,0.0959124863387979,0.0746573928571428,0.0645530246913579
"1985-09-02",0.0314285714285714,0.0205341396768215,0.0147327611940298,0.0184524160468211,0.0655328415300547,0.0503046071428572,0.0448841481481481
"1985-09-03",0.0244714285714285,0.0146680286630745,0.0106084577114427,0.0145421618844623,0.0450966939890711,0.0377091071428572,0.0360187839506172
"1985-09-04",0.0333333333333334,0.023446387053595,0.0186419701492537,0.0212525926912304,0.0533758469945356,0.0416313928571428,0.0366479691358024
"1985-09-05",0.0384761904761906,0.03132305412113,0.0266323134328359,0.0277194651459469,0.0573040710382513,0.0456059642857143,0.0375929814814815
"1985-09-06",0.0314285714285714,0.0184963258239768,0.0135048855721394,0.0170863436483226,0.0462986885245902,0.0370607142857142,0.0325705246913581
"1985-09-07",0.0221714285714285,0.0150805462682815,0.0123160945273633,0.0154282849842544,0.0352775956284153,0.0300374821428571,0.0288341543209876
"1985-09-08",0.0188333333333333,0.0122208745800372,0.0100599452736319,0.0133581820641497,0.0287913934426229,0.0253713392857142,0.0251271851851851
"1985-09-09",0.0172333333333334,0.0108049189871025,0.00899489054726366,0.0123469408917605,0.0250010956284152,0.0221772107142857,0.0226740246913579
"1985-09-10",0.0142238095238094,0.00969575902543585,0.00847868656716422,0.0116908579999182,0.0223164836065575,0.0204899321428571,0.0205406851851853
"1985-09-11",0.0124095238095239,0.00881434051728136,0.00797359701492528,0.0111304693838807,0.0208842595628416,0.0185726107142856,0.0193275925925926
"1985-09-12",0.0115238095238095,0.00700862276364322,0.00606842288557208,0.00959147578432407,0.0194947158469945,0.0175025392857142,0.0184208024691359
"1985-09-13",0.0107238095238096,0.00611398770195715,0.00518809950248755,0.00890737657908502,0.0189509153005465,0.0180352107142858,0.0193275925925926
"1985-09-14",0.00916666666666677,0.00641673267111909,0.00518809950248755,0.00902255039730426,0.0240910710382514,0.0265640714285715,0.0226740246913579
"1985-09-15",0.00845238095238088,0.00650569253863842,0.00518809950248755,0.00931959237857805,0.0281430874316939,0.0338429321428571,0.0319458888888888
"1985-09-16",0.0115238095238095,0.0143648254077309,0.00606842288557208,0.0117308235846376,0.106783579234973,0.111054607142857,0.056440012345679
"1985-09-17",0.0107238095238096,0.0116897486747252,0.0065270099502488,0.0115801404775939,0.0829323770491803,0.0775209642857142,0.0574100061728395
"1985-09-18",0.00916666666666677,0.00952686914717527,0.00606842288557208,0.010708321027582,0.0631975683060109,0.0591923571428572,0.0490383209876544
"1985-09-19",0.00916666666666677,0.00919210493593248,0.00699755223880594,0.0110173453754128,0.0467024863387979,0.0449400714285715,0.0394873271604939
"1985-09-20",0.0115238095238095,0.0141423395937854,0.0111674129353234,0.0145401022146567,0.0782835792349728,0.0516586785714286,0.0509630185185186
"1985-09-21",0.0208904761904762,0.0261837010947563,0.0243520298507462,0.0254328333488976,0.0683851639344262,0.0536990357142857,0.0580572283950618
"1985-09-22",0.0193476166666666,0.019337655234714,0.0173021393034827,0.0194862886364944,0.052094262295082,0.0409739642857143,0.0432925061728395
"1985-09-23",0.0183,0.0108796229047929,0.00797359701492528,0.0120731649801658,0.0381838524590163,0.0335234250000001,0.0347624320987654
"1985-09-24",0.0147095238095238,0.0115961560774371,0.0100599452736319,0.0132629184566726,0.0321317213114753,0.029096225,0.030076512345679
"1985-09-25",0.0128523809523811,0.0101437615687252,0.00899489054726366,0.0121946339732604,0.0281430874316939,0.0253713392857142,0.0263593580246912
"1985-09-26",0.0115238095238095,0.00883665955111868,0.00797359701492528,0.0112338307907069,0.0240910710382514,0.0224622607142857,0.0235921481481483
"1985-09-27",0.0103238095238096,0.00769304125730064,0.00699755223880594,0.0103512258333742,0.0217384918032786,0.0207683750000001,0.0217581666666666
"1985-09-28",0.00992380952380945,0.00679186712193314,0.00606842288557208,0.00956203417502666,0.0206029289617486,0.0193874464285715,0.0202369876543209
"1985-09-29",0.0115238095238095,0.00667201049694532,0.00562202985074634,0.00930181597223578,0.0197691967213114,0.0185726107142856,0.0196304444444444
"1985-09-30",0.0161666666666667,0.00793343137239866,0.00606842288557208,0.00996341279917612,0.0208842595628416,0.0188430642857143,0.0205406851851853
"1985-10-01",0.0161666666666667,0.00787368360929119,0.00606842288557208,0.0099195571626518,0.0197691967213114,0.0177682821428571,0.0193275925925926
"1985-10-02",0.0142238095238094,0.0080788135541443,0.00699755223880594,0.0104842415132871,0.0155852978142077,0.0167125214285715,0.0184208024691359
"1985-10-03",0.00992380952380945,0.00643707166143259,0.00606842288557208,0.00945752899652952,0.014131887978142,0.0156762571428573,0.0172159938271605
"1985-10-04",0.0103238095238096,0.00577080443412847,0.00518809950248755,0.00876649705994725,0.0138958606557378,0.0146600071428571,0.0160163086419753
"1985-10-05",0.00916666666666677,0.00488837483171922,0.00435876318407957,0.00802458126242622,0.0148506338797814,0.0139112821428571,0.0154185
"1985-10-06",0.00710952380952379,0.00449724674977592,0.00435876318407957,0.00788029821765668,0.014131887978142,0.0139112821428571,0.0148220925925926
"1985-10-07",0.00952380952380949,0.0052749846344089,0.00476691094527371,0.00833734549233278,0.0138958606557378,0.0136643178571429,0.014524438271605
"1985-10-08",0.00845238095238088,0.00539510535079857,0.00518809950248755,0.00857818847826453,0.013429150273224,0.0134186785714285,0.0142271543209878
"1985-10-09",0.00710952380952379,0.00508607635266123,0.00518809950248755,0.00845937124516327,0.0129695901639344,0.0124495285714286,0.0136337283950618
"1985-10-10",0.00710952380952379,0.00506338097780423,0.00518809950248755,0.0084382054397858,0.0125172076502733,0.01197315,0.0130418765432099
"1985-10-11",0.00679523809523808,0.00988179754577811,0.0111674129353234,0.0129490141123798,0.0122937158469945,0.01197315,0.0127465555555555
"1985-10-12",0.00359523809523798,0.00707230768397316,0.00847868656716422,0.010670823722535,0.0118521475409836,0.01150235,0.0118631419753086
"1985-10-13",0.00359523809523798,0.00505035295719858,0.00606842288557208,0.00883265895102081,0.0107799918032787,0.011037217857143,0.0115695432098766
"1985-10-14",0.00773809523809521,0.00507811312984985,0.00518809950248755,0.00842359923012248,0.0101586202185793,0.0105778535714285,0.0112764012345679
"1985-10-15",0.00773809523809521,0.00470235842656419,0.00476691094527371,0.00809014327616975,0.00975356830601104,0.0101243535714286,0.0109837222222222
"1985-10-16",0.00710952380952379,0.00717369940823809,0.00797359701492528,0.0104683547452462,0.0095538114754099,0.0096768214285714,0.0106915246913579
"1985-10-17",0.0074238095238095,0.00556688930465499,0.00606842288557208,0.00911618464589736,0.00915986338797814,0.00989983571428565,0.0133375987654321
"1985-10-18",0.00710952380952379,0.00483050077733305,0.00518809950248755,0.00838729508790248,0.00896568032786882,0.0096768214285714,0.0118631419753086
"1985-10-19",0.00710952380952379,0.00416822878238943,0.00435876318407957,0.00772072531344814,0.00877336065573764,0.00923537142857134,0.0106915246913579
"1985-10-20",0.00845238095238088,0.00949332215483545,0.0106084577114427,0.0126007171438862,0.0093559098360656,0.0096768214285714,0.0124516543209876
"1985-10-21",0.0295238095238095,0.0231418586210659,0.0221464477611941,0.0229421476953726,0.0150937540983607,0.0144091357142857,0.0190250308641975
"1985-10-22",0.0269523809523811,0.0192470945700693,0.0179675422885572,0.0195814130149528,0.0153386448087431,0.0139112821428571,0.0184208024691359
"1985-10-23",0.0193476166666666,0.0140681920372447,0.0135048855721394,0.0155642524777844,0.0125172076502733,0.0112690714285715,0.0142271543209878
"1985-10-24",0.0147095238095238,0.0103156720470852,0.0100599452736319,0.0125930251923061,0.0107799918032787,0.0101243535714286,0.0124516543209876
"1985-10-25",0.0124095238095239,0.00815116896486545,0.00797359701492528,0.0108178463292607,0.0095538114754099,0.0094553285714285,0.0109837222222222
"1985-10-26",0.00992380952380945,0.00766725030708937,0.00797359701492528,0.0106288289098675,0.00896568032786882,0.0090169642857143,0.0101085925925926
"1985-10-27",0.00773809523809521,0.00642692950868584,0.00699755223880594,0.00973170949909519,0.00858290983606547,0.00858485000000009,0.00981788271604933
"1985-10-28",0.00845238095238088,0.00653957134276761,0.00699755223880594,0.00977077860220854,0.00802281420765016,0.00837118214285715,0.00952770370370359
"1985-10-29",0.00845238095238088,0.0432730403867863,0.0522103482587064,0.0438765511668329,0.00858290983606547,0.00794869285714284,0.00894896913580245
"1985-10-30",0.00809523809523816,0.0269888928413349,0.0322334477611941,0.0288031371983333,0.00820763114754097,0.00753278928571421,0.00866045061728404
"1985-10-31",0.00773809523809521,0.0169664971051329,0.0200175572139303,0.0195439267992814,0.00747970218579241,0.00732734999999995,0.00837251851851861
