"","E84071000","E84095000","E84095500"
"1984-02-10",0.056363915547025,0.027016889632107,0.030549898167006
"1984-02-11",0.0349246641074856,0.0262735785953176,0.0262118126272912
"1984-02-12",0.0267151631477927,0.024802508361204,0.0238798370672098
"1984-02-13",0.0232353166986565,0.0244381270903009,0.0227596741344196
"1984-02-14",0.0226748560460652,0.0233526755852842,0.0216395112016294
"1984-02-15",0.0210272552783108,0.0233526755852842,0.0200814663951121
"1984-02-16",0.0215708253358926,0.0226357859531772,0.0195621181262728
"1984-02-17",0.0303920345489443,0.024802508361204,0.0195621181262728
"1984-02-18",0.0329503838771592,0.0277650501672242,0.0238798370672098
"1984-02-19",0.033603262955854,0.0255354515050168,0.0227596741344196
"1984-02-20",0.0285292706333973,0.024802508361204,0.0230397148676171
"1984-02-21",0.0255331094049904,0.0226357859531772,0.0213798370672098
"1984-02-22",0.0238014395393473,0.0222794314381272,0.0195621181262728
"1984-02-23",0.0243730326295586,0.0212187290969901,0.0211201629327902
"1984-02-24",0.0249502879078696,0.0212187290969901,0.0190427698574338
"1984-02-25",0.0249502879078696,0.020868060200669,0.0187932790224032
"1984-02-26",0.0243730326295586,0.0205187290969899,0.017795315682281
"1984-02-27",0.0297657389635317,0.0233526755852842,0.0170468431771895
"1984-02-28",0.0261214011516315,0.0226357859531772,0.0170468431771895
"1984-02-29",0.0232353166986565,0.020868060200669,0.016797352342159
"1984-03-01",0.0226748560460652,0.0212187290969901,0.016797352342159
"1984-03-02",0.0390134357005758,0.0219244147157192,0.016797352342159
"1984-03-03",0.0621546065259118,0.0273903010033445,0.0227596741344196
"1984-03-04",0.0390134357005758,0.0262735785953176,0.030549898167006
"1984-03-05",0.0579946257197697,0.027016889632107,0.0376883910386965
"1984-03-06",0.0355931861804222,0.0233526755852842,0.044806517311609
"1984-03-07",0.0310236084452975,0.0212187290969901,0.0322046843177188
"1984-03-08",0.0261214011516315,0.0198245819397993,0.0198217922606925
"1984-03-09",0.0232353166986565,0.019136287625418,0.0208604887983708
"1984-03-10",0.0226748560460652,0.0198245819397993,0.0187932790224032
"1984-03-11",0.0215708253358926,0.019136287625418,0.0175458248472504
"1984-03-12",0.0215708253358926,0.0184540133779265,0.0165478615071284
"1984-03-13",0.0215708253358926,0.0177779264214046,0.0158757637474543
"1984-03-14",0.0226748560460652,0.0181152173913044,0.0160997963340122
"1984-03-15",0.0226748560460652,0.0177779264214046,0.0152036659877801
"1984-03-16",0.0226748560460652,0.0177779264214046,0.0138798370672097
"1984-03-17",0.0215708253358926,0.0171080267558528,0.014531568228106
"1984-03-18",0.0210272552783108,0.0177779264214046,0.0160997963340122
"1984-03-19",0.0243730326295586,0.019136287625418,0.0203411405295315
"1984-03-20",0.0447508637236085,0.0453844481605352,0.0342057026476579
"1984-03-21",0.0508077735124761,0.0436983277591974,0.0312118126272913
"1984-03-22",0.0418417466410748,0.0277650501672242,0.0384215885947046
"1984-03-23",0.0285292706333973,0.0233526755852842,0.0312118126272913
"1984-03-24",0.0261214011516315,0.020868060200669,0.024735234215886
"1984-03-25",0.0249502879078696,0.0198245819397993,0.0211201629327902
"1984-03-26",0.0232353166986565,0.019136287625418,0.0185437881873727
"1984-03-27",0.0238014395393473,0.0184540133779265,0.0160997963340122
"1984-03-28",0.0232353166986565,0.0184540133779265,0.0165478615071284
"1984-03-29",0.0255331094049904,0.0184540133779265,0.017795315682281
"1984-03-30",0.0261214011516315,0.0184540133779265,0.0216395112016294
"1984-03-31",0.0285292706333973,0.0177779264214046,0.0185437881873727
"1984-04-01",0.0232353166986565,0.0177779264214046,0.0165478615071284
"1984-04-02",0.0285292706333973,0.0205187290969899,0.0160997963340122
"1984-04-03",0.0297657389635317,0.0240749163879599,0.0244399185336048
"1984-04-04",0.0310236084452975,0.0212187290969901,0.021919551934827
"1984-04-05",0.0291448176583493,0.0194795986622074,0.0182942973523421
"1984-04-06",0.0291448176583493,0.0177779264214046,0.0160997963340122
"1984-04-07",0.027314395393474,0.0167754180602007,0.0175458248472504
"1984-04-08",0.027314395393474,0.0161152173913044,0.0195621181262728
"1984-04-09",0.0261214011516315,0.0164444816053513,0.0200814663951121
"1984-04-10",0.0226748560460652,0.0177779264214046,0.0165478615071284
"1984-04-11",0.0226748560460652,0.0164444816053513,0.0182942973523421
"1984-04-12",0.0285292706333973,0.0164444816053513,0.0221995926680245
"1984-04-13",0.0316605566218811,0.0177779264214046,0.0259164969450101
"1984-04-14",0.0303920345489443,0.019136287625418,0.0265071283095724
"1984-04-15",0.0285292706333973,0.0205187290969899,0.0259164969450101
"1984-04-16",0.0255331094049904,0.0184540133779265,0.0198217922606925
"1984-04-17",0.0310236084452975,0.0171080267558528,0.0175458248472504
"1984-04-18",0.0418417466410748,0.0277650501672242,0.030549898167006
"1984-04-19",0.0316605566218811,0.0229934782608696,0.0325356415478615
"1984-04-20",0.0255331094049904,0.0201709030100334,0.0238798370672098
"1984-04-21",0.0255331094049904,0.0184540133779265,0.0193024439918534
"1984-04-22",0.0243730326295586,0.0181152173913044,0.0175458248472504
"1984-04-23",0.022119961612284,0.0167754180602007,0.0190427698574338
"1984-04-24",0.027314395393474,0.0184540133779265,0.0175458248472504
"1984-04-25",0.0238014395393473,0.0174421404682275,0.0170468431771895
"1984-04-26",0.022119961612284,0.0164444816053513,0.0165478615071284
"1984-04-27",0.0215708253358926,0.0157874581939799,0.0163238289205703
"1984-04-28",0.0215708253358926,0.0154615384615384,0.0158757637474543
"1984-04-29",0.0210272552783108,0.0157874581939799,0.0187932790224032
"1984-04-30",0.022119961612284,0.0157874581939799,0.016797352342159
"1984-05-01",0.022119961612284,0.0157874581939799,0.0158757637474543
"1984-05-02",0.0226748560460652,0.0154615384615384,0.0156517311608961
"1984-05-03",0.0215708253358926,0.0151371237458193,0.0156517311608961
"1984-05-04",0.0215708253358926,0.0148145484949833,0.0170468431771895
"1984-05-05",0.0215708253358926,0.0144936454849498,0.0172963340122199
"1984-05-06",0.0204894433781191,0.0144936454849498,0.0160997963340122
"1984-05-07",0.0204894433781191,0.014174414715719,0.0152036659877801
"1984-05-08",0.0163959692898272,0.0138568561872909,0.0152036659877801
"1984-05-09",0.0144914587332055,0.014174414715719,0.0143075356415479
"1984-05-10",0.0140305182341651,0.0144936454849498,0.0138798370672097
"1984-05-11",0.0144914587332055,0.014174414715719,0.0175458248472504
"1984-05-12",0.0210272552783108,0.0171080267558528,0.0296028513238289
"1984-05-13",0.0204894433781191,0.0259038461538461,0.0425152749490836
"1984-05-14",0.0447508637236085,0.0470861204013377,0.0387881873727087
"1984-05-15",0.0267151631477927,0.0240749163879599,0.0345519348268839
"1984-05-16",0.0243730326295586,0.0194795986622074,0.0296028513238289
"1984-05-17",0.0249502879078696,0.0177779264214046,0.0221995926680245
"1984-05-18",0.0261214011516315,0.018794314381271,0.0182942973523421
"1984-05-19",0.0215708253358926,0.0181152173913044,0.0163238289205703
"1984-05-20",0.0462355086372361,0.0281411371237459,0.030234215885947
"1984-05-21",0.027314395393474,0.0205187290969899,0.0286558044806517
"1984-05-22",0.0238014395393473,0.0181152173913044,0.0277087576374746
"1984-05-23",0.0238014395393473,0.0167754180602007,0.0233197556008147
"1984-05-24",0.0204894433781191,0.0161152173913044,0.0185437881873727
"1984-05-25",0.0210272552783108,0.0157874581939799,0.015427698574338
"1984-05-26",0.0204894433781191,0.0151371237458193,0.0143075356415479
"1984-05-27",0.0210272552783108,0.0144936454849498,0.0152036659877801
"1984-05-28",0.0362668905950096,0.014174414715719,0.0158757637474543
"1984-05-29",0.0204894433781191,0.0144936454849498,0.0152036659877801
"1984-05-30",0.0204894433781191,0.014174414715719,0.0143075356415479
"1984-05-31",0.0194310940499041,0.0138568561872909,0.0143075356415479
"1984-06-01",0.0210272552783108,0.0138568561872909,0.0147556008146639
"1984-06-02",0.0173841650671784,0.0138568561872909,0.0143075356415479
"1984-06-03",0.0135757197696738,0.0135413043478261,0.0140936863543788
"1984-06-04",0.0144914587332055,0.0135413043478261,0.0130244399185335
"1984-06-05",0.0144914587332055,0.0135413043478261,0.0130244399185335
"1984-06-06",0.0173841650671784,0.0132274247491639,0.014531568228106
"1984-06-07",0.0204894433781191,0.0157874581939799,0.0160997963340122
"1984-06-08",0.0168870441458733,0.0144936454849498,0.0143075356415479
"1984-06-09",0.0168870441458733,0.0138568561872909,0.0138798370672097
"1984-06-10",0.0149585412667945,0.0138568561872909,0.0134521384928716
"1984-06-11",0.0131271593090212,0.0132274247491639,0.0132382892057026
"1984-06-12",0.0144914587332055,0.0126051839464882,0.0130244399185335
"1984-06-13",0.0215708253358926,0.0126051839464882,0.0172963340122199
"1984-06-14",0.0173841650671784,0.0167754180602007,0.0200814663951121
"1984-06-15",0.0204894433781191,0.0171080267558528,0.025325865580448
"1984-06-16",0.0856526871401151,0.0475138795986623,0.0566191446028512
"1984-06-17",0.132294913627639,0.11053110367893,0.153258655804481
"1984-06-18",0.044016122840691,0.0441183946488295,0.133095723014257
"1984-06-19",0.0508077735124761,0.0323571906354516,0.0949592668024439
"1984-06-20",0.0390134357005758,0.0255354515050168,0.0355906313645622
"1984-06-21",0.0297657389635317,0.0198245819397993,0.0331975560081466
"1984-06-22",0.0329503838771592,0.0184540133779265,0.030234215885947
"1984-06-23",0.0243730326295586,0.0171080267558528,0.0277087576374746
"1984-06-24",0.0261214011516315,0.0157874581939799,0.0250305498981671
"1984-06-25",0.0238014395393473,0.0151371237458193,0.0233197556008147
"1984-06-26",0.022119961612284,0.0148145484949833,0.0208604887983708
"1984-06-27",0.0232353166986565,0.0144936454849498,0.0190427698574338
"1984-06-28",0.0215708253358926,0.0151371237458193,0.0165478615071284
"1984-06-29",0.0204894433781191,0.0144936454849498,0.0165478615071284
"1984-06-30",0.0204894433781191,0.014174414715719,0.0160997963340122
"1984-07-01",0.0204894433781191,0.0138568561872909,0.0152036659877801
"1984-07-02",0.0199573896353167,0.0138568561872909,0.014531568228106
"1984-07-03",0.0159108445297504,0.0132274247491639,0.0140936863543788
"1984-07-04",0.0397128598848369,0.0233526755852842,0.0259164969450101
"1984-07-05",0.0291448176583493,0.0226357859531772,0.039887983706721
"1984-07-06",0.0369457773512476,0.0174421404682275,0.0296028513238289
"1984-07-07",0.067301727447217,0.0375188963210702,0.0387881873727087
"1984-07-08",0.0291448176583493,0.0304229096989967,0.070264765784114
"1984-07-09",0.0329503838771592,0.018794314381271,0.0312118126272913
"1984-07-10",0.0255331094049904,0.0177779264214046,0.0262118126272912
"1984-07-11",0.0226748560460652,0.0164444816053513,0.0227596741344196
"1984-07-12",0.0204894433781191,0.0151371237458193,0.0206008146639511
"1984-07-13",0.0291448176583493,0.0308073578595318,0.039887983706721
"1984-07-14",0.0316605566218811,0.0285183946488294,0.049613034623218
"1984-07-15",0.0418417466410748,0.0244381270903009,0.0421334012219958
"1984-07-16",0.044016122840691,0.0375188963210702,0.0328665987780041
"1984-07-17",0.0291448176583493,0.0262735785953176,0.0286558044806517
"1984-07-18",0.0261214011516315,0.0219244147157192,0.024735234215886
"1984-07-19",0.0226748560460652,0.0194795986622074,0.0224796334012221
"1984-07-20",0.0432862763915547,0.0470861204013377,0.0233197556008147
"1984-07-21",0.140507965451056,0.076700668896321,0.0529531568228105
"1984-07-22",0.0508077735124761,0.0359107023411371,0.105702647657841
"1984-07-23",0.0355931861804222,0.0262735785953176,0.0814663951120163
"1984-07-24",0.0303920345489443,0.0215709030100335,0.0529531568228105
"1984-07-25",0.027314395393474,0.019136287625418,0.0325356415478615
"1984-07-26",0.0249502879078696,0.0181152173913044,0.0256211812627292
"1984-07-27",0.0255331094049904,0.0167754180602007,0.021919551934827
"1984-07-28",0.0249502879078696,0.0157874581939799,0.0195621181262728
"1984-07-29",0.0232353166986565,0.0151371237458193,0.0187932790224032
"1984-07-30",0.0215708253358926,0.0144936454849498,0.0172963340122199
"1984-07-31",0.0215708253358926,0.0144936454849498,0.0165478615071284
"1984-08-01",0.0215708253358926,0.0144936454849498,0.0250305498981671
"1984-08-02",0.0432862763915547,0.0347162207357861,0.0308808553971487
"1984-08-03",0.0432862763915547,0.0371152173913043,0.0417515274949083
"1984-08-04",0.0349246641074856,0.0331389632107024,0.0814663951120163
"1984-08-05",0.133936852207294,0.125518060200669,0.295824847250509
"1984-08-06",0.344458157389635,0.224146153846154,0.504073319755601
"1984-08-07",0.255378310940499,0.186749331103679,0.434317718940937
"1984-08-08",0.160252399232246,0.14940618729097,0.305498981670061
"1984-08-09",0.0924992322456815,0.111058193979933,0.106815854175551
"1984-08-10",0.0735176583493282,0.0719217391304348,0.0777079552147737
"1984-08-11",0.0604763915547024,0.0709749163879598,0.0692828405462285
"1984-08-12",0.053159980806142,0.0676861204013377,0.0633206046105455
"1984-08-13",0.048499520153551,0.0514061872909699,0.0532207654991537
"1984-08-14",0.0432862763915547,0.042861204013378,0.0462168318150575
"1984-08-15",0.0404174664107486,0.0339252508361203,0.0404684050725648
"1984-08-16",0.0383190978886756,0.0331389632107024,0.0388361467087148
"1984-08-17",0.0355931861804222,0.0331389632107024,0.0371718207567244
"1984-08-18",0.0349246641074856,0.0331389632107024,0.0367633887411352
"1984-08-19",0.0454906909788868,0.0359107023411371,0.0444514183229083
"1984-08-20",0.0469852207293666,0.036311204013378,0.0455416928081851
"1984-08-21",0.0397128598848369,0.0355115384615385,0.040748444820522
"1984-08-22",0.0397128598848369,0.0355115384615385,0.040748444820522
"1984-08-23",0.0404174664107486,0.0351132107023411,0.0410003102974383
"1984-08-24",0.0342613243761996,0.0351132107023411,0.037238976069496
"1984-08-25",0.0571768714011516,0.0453844481605352,0.0558261520867656
"1984-08-26",0.0477399232245681,0.0424441471571906,0.0487519373324012
"1984-08-27",0.0362668905950096,0.041198829431438,0.0411782073248985
"1984-08-28",0.0316605566218811,0.0387361204013379,0.0372590400668755
"1984-08-29",0.027314395393474,0.0355115384615385,0.0308808553971487
"1984-08-30",0.027314395393474,0.0311931438127091,0.030549898167006
"1984-08-31",0.0291448176583493,0.0323571906354516,0.0280244399185337
"1984-09-01",0.027314395393474,0.0311931438127091,0.0280244399185337
"1984-09-02",0.0261214011516315,0.0300396321070233,0.0265071283095724
"1984-09-03",0.0238014395393473,0.0285183946488294,0.0244399185336048
"1984-09-04",0.0243730326295586,0.0277650501672242,0.0241598778004073
"1984-09-05",0.0238014395393473,0.027016889632107,0.0235997963340122
"1984-09-06",0.0238014395393473,0.0273903010033445,0.0230397148676171
"1984-09-07",0.0232353166986565,0.0240749163879599,0.021919551934827
"1984-09-08",0.0226748560460652,0.0255354515050168,0.021919551934827
"1984-09-09",0.0210272552783108,0.0255354515050168,0.0213798370672098
"1984-09-10",0.0215708253358926,0.0251683946488295,0.0200814663951121
"1984-09-11",0.0204894433781191,0.024802508361204,0.0190427698574338
"1984-09-12",0.0204894433781191,0.0244381270903009,0.0187932790224032
"1984-09-13",0.0215708253358926,0.024802508361204,0.0190427698574338
"1984-09-14",0.0204894433781191,0.024802508361204,0.0185437881873727
"1984-09-15",0.0255331094049904,0.0255354515050168,0.0180448065173116
"1984-09-16",0.0238014395393473,0.024802508361204,0.0190427698574338
"1984-09-17",0.0204894433781191,0.0240749163879599,0.0185437881873727
"1984-09-18",0.0159108445297504,0.0233526755852842,0.0172963340122199
"1984-09-19",0.0655673704414588,0.0251683946488295,0.016797352342159
"1984-09-20",0.108528982725528,0.0658239130434783,0.0200814663951121
"1984-09-21",0.0390134357005758,0.0391439799331104,0.0200814663951121
"1984-09-22",0.0297657389635317,0.0319680602006689,0.0224796334012221
"1984-09-23",0.0255331094049904,0.027016889632107,0.0235997963340122
"1984-09-24",0.0226748560460652,0.0255354515050168,0.030234215885947
"1984-09-25",0.0342613243761996,0.0781489966555184,0.0487780040733197
"1984-09-26",0.0818379078694818,0.0747801003344482,0.121588594704684
"1984-09-27",0.053159980806142,0.0536005016722407,0.0667006109979633
"1984-09-28",0.0655673704414588,0.0531598662207358,0.0728105906313645
"1984-09-29",0.0397128598848369,0.041198829431438,0.0391547861507129
"1984-09-30",0.033603262955854,0.0335316053511705,0.0366293279022403
"1984-10-01",0.0310236084452975,0.0315799331103679,0.0331975560081466
"1984-10-02",0.0267151631477927,0.0292765886287625,0.0322046843177188
"1984-10-03",0.0261214011516315,0.0281411371237459,0.0299185336048879
"1984-10-04",0.027314395393474,0.027016889632107,0.0286558044806517
"1984-10-05",0.0261214011516315,0.0262735785953176,0.0244399185336048
"1984-10-06",0.0390134357005758,0.0379235785953178,0.0230397148676171
"1984-10-07",0.0362668905950096,0.0371152173913043,0.0216395112016294
"1984-10-08",0.0418417466410748,0.0355115384615385,0.0206008146639511
"1984-10-09",0.0771703454894435,0.0796038461538462,0.0200814663951121
